C2_Base_Height,C3 distance 9-10,C4 distance 16-17,C3 distance 5-11,C2_Normalized,C3 angle 5-7-9,C4 distance 12-18,C3 ratio distance,C4_ratio distance(h/v)_Right,C2 angle 0-2-4,C4 height 12-14-16,C3 height 5-7-9,C2 height 0-2-4,Age month,C4_Base_Height,C4 ratio distance,C2_AUC,C3_ratio distance(h/v)_Left,C4_Normalized,C3_Normalized,C4_AUC,C4 angle 12-14-16,C4_ratio distance(h/v)_Left,C3_ratio distance(h/v)_Right,C3_AUC,C4 slope 16-17,C3_Base_Height,CVMS_D
1.39361169896184,1.31857559163,1.53973284902232,1.14784223768199,1.30654756747846,-1.08746783403475,1.41936627622715,-0.992307706439207,1.30933866060282,-1.20617752694991,1.09479827575805,1.32437539966031,1.39827296909817,1.63428572982349,1.11590218055513,-0.987502093680563,1.36654224788376,0.735093190596806,1.12354120634349,1.18442488249653,1.09933342927075,-1.00611528386017,1.30453257684937,1.33021913140595,1.29014195651484,-0.101420690360753,1.13717102917549,Class_5
0.180439471057066,1.03732916262726,1.07272578972731,1.38707062524081,0.0913845527207778,-1.31305243132992,1.21711038406748,-0.438672085459351,1.26410143285255,0.0025362492090313,1.19800487121392,1.37136247806181,0.0421117625319317,1.0310992341946,0.749915356630539,-0.619253643311989,0.124260551119847,1.42695158326123,0.762498597505611,1.37014558847041,0.885479449514104,-0.967513622665204,0.675222372033508,1.01519967397131,1.28221225726426,0.002091257270838,1.39748468982873,Class_5
0.763297926293335,-0.0041646001141272,0.766736319866511,0.312024048843496,0.749799572669165,-1.01083703842739,0.502334387819306,0.123110125552901,0.553798811460642,-0.425444595924886,1.30448375351856,0.930454030256464,0.414366142616648,1.68068469102571,1.13754835303475,-0.887475681273903,0.656028615561952,0.442431777038778,1.14902656696734,0.981427831780888,1.05350757646575,-1.291156911606,0.390515210478053,0.0265244333747207,0.814360001479473,-0.829755417110669,1.1203331468564,Class_5
0.10275052397042,0.23978758199726,0.410437555384971,0.735015808082669,0.144638708746015,-1.75104731765556,0.0951474577071084,0.152481332913678,-0.221130433524198,-1.05987584926126,0.168031395046682,1.37301671398683,0.30620404263444,-0.221672718265399,0.469514168509967,-0.810191064343491,-0.344946564564363,1.58530379153913,0.422693789187606,1.43925096743743,0.11025877289627,-0.47966310294955,0.966725526231555,-0.0175865814665744,0.968989136865969,-0.430060377663391,1.48403140494889,Class_5
1.26004794264046,1.29977187620728,0.0234829950657344,1.62896608732175,1.28718241983292,-0.932427270705006,1.65341753175742,-0.561837214047118,0.457626519336658,-0.884662795897929,1.440888372123,1.34735799543573,1.25896941703773,1.56468728802015,1.50619932126453,1.66557118917722,1.62572332130932,0.806873364879046,1.3444143317502,1.23193483053636,1.09933342927075,-1.58390536874809,2.2098492862946,1.82645621147548,1.54389233253371,-0.0366425759439604,1.10854662923303,Class_5
1.20723476678846,1.28325068551599,1.90142924796568,1.35144830273833,1.18067410778245,-0.477198158211349,1.8466360521583,-0.778544662758102,1.4633097179116,-0.672103158040411,0.884984500072156,0.3207208619925,0.886205926003457,2.19107326425015,0.970706315922628,-1.02504141387193,1.27270082474691,1.89179931765663,0.885677840520888,0.160801456547457,0.797646564971197,-0.923829279188971,2.08775185604094,0.830517358334303,0.0372494749217003,-1.45255787964896,0.0979369324408275,Class_5
0.634326620046045,1.30840046602153,1.72357366562594,1.75896901456773,0.749799572669165,-0.399354925459381,1.59778024427501,-0.462002276358477,1.43634365679576,-0.434530607757315,0.92798836104484,0.524110429211151,0.662436460786908,1.07749819539682,0.806861441153838,-1.03704718163093,0.892866493002553,1.47964129447846,0.821964438961262,0.666134540243833,0.809103028172445,-0.859532582808601,1.54362203318028,1.50132508172454,0.742992708224168,-1.8798197274541,0.675139538339472,Class_5
0.142169053773004,2.30350627015093,2.07243509186751,1.9774149090382,0.202734151682637,-0.702128466462094,1.89580783965778,-1.31766931843652,2.04354758526981,0.127207231900281,0.519164158051851,0.882865070200473,0.0648665737265888,2.19107326425015,0.882123517775274,-1.15041548306368,0.352161150166464,1.62886312641349,0.741260796985736,1.09804315878774,0.896935912715353,-0.382698340951116,1.33555921012783,2.12066621592645,1.20291526475836,-2.29736299823281,1.07318707636292,Class_5
0.908342807799931,0.88036451329607,1.13471022808223,0.58934651102375,1.00638777897258,-1.27394309743411,0.559660592032615,-0.972887551179003,0.484866172231231,-1.02348614234969,0.93507969206084,0.996137375153037,1.0204610752553,0.729505986380155,0.913094195323033,-1.2713258631276,0.888397853805561,1.25368311562133,0.949391242080514,1.02029960744984,0.717451322562455,-1.09514687971715,0.927942421784737,0.254347280091949,0.675590264594157,-1.14009810210493,1.09271901985308,Class_5
-0.015887769610173,0.0082241045364465,0.576766934354954,-0.0955445391917446,-0.0393301938866225,0.26602897380258,0.306905872495472,-0.397767481312966,0.0001573634308499,-0.343410718326442,-0.304508261574589,-0.425112094064274,-0.162299157419425,-0.24487219886651,-0.164552176123726,-0.826300913025047,-0.407507513322258,0.374516742388608,-0.28664874817623,-0.512975988381044,-0.405282071159925,0.0723173426366457,1.01882260626344,-0.315875146240628,-0.589196765874872,-0.555475611612592,-0.442559090002185,Class_5
0.736891338367332,1.37450023110486,1.45134484879311,1.42424510223644,0.764323433403321,-0.564639070006703,1.63431874806672,-0.82297816640473,1.70865164752735,-0.394382110845414,1.61521037718555,0.589360612252998,0.608810224573888,1.05429871479571,1.78393636507992,-0.717512360915412,0.897335132199546,1.44298605097848,1.78191302245963,0.739559005396298,1.98911873790107,-1.25436292962217,0.964666769147973,1.19679199427445,0.70334421197122,-0.642337245769466,0.669751415997361,Class_5
0.745310830169826,1.39989404067786,1.40565067140371,1.22777504285739,0.740116998846395,-1.49468851461324,1.33201080800381,-1.01519335250509,0.841312260742456,-0.623651161026155,1.35328439695006,1.40544091293061,0.619545949568066,0.891902350587932,1.62109054442557,-0.913658878624173,0.660497254758944,1.62420860051379,1.65448621934038,1.5126754325899,1.32082505116156,-1.50991062525869,1.93317566464423,0.900505146869575,1.2504934602619,-1.21772736391397,1.4240885438929,Class_5
1.72120647091341,0.955360675201156,0.926924394033143,0.90583708763802,1.64059636436404,-0.647648746850098,1.20149138726274,-0.772149367428809,1.06656289225062,-1.09089627909436,0.585106143477247,0.679593006758215,1.25420980048736,2.19107326425015,0.462853807747008,-0.443084634099783,1.64359787809729,0.8332316786176,0.545873032202883,0.648858195502077,0.60670551161705,-0.516910667831935,0.867734766735835,0.830813605280597,0.624047219465325,-0.80586865685623,0.59835879496439,Class_5
0.725410213182113,0.763713869043755,0.641844213764526,0.268444771721524,0.759482146491936,-0.963373143237562,0.715252121817094,-1.13443253628269,-0.176938038219882,-1.07740469850673,0.717722907847672,0.473669314252881,0.856929492280937,0.358314296762378,0.792541665513476,-0.510037627240211,0.495157604470223,1.4831358718177,0.775241277817536,0.506328351382586,0.247736331311255,-1.32006137281188,2.49662826944036,-0.181364741281357,0.0848276704252374,-0.780412557616911,0.515853171600814,Class_5
0.728854550737679,1.53812810094025,2.06502096719392,1.72126026722611,0.662656408264231,-0.733404318958001,1.35492041077209,-0.763994606219894,2.21224756936196,-0.429603355183792,1.22154952456367,0.967832081532038,0.667282080479005,1.05429871479571,1.30339133603243,-1.53153294838607,0.816899626653681,1.06941898029351,1.40388017320585,0.877769763330349,1.80581532668109,-0.781700821997894,0.239738294524014,1.8570830127054,1.0958643248754,-1.99872409797326,0.791657683987623,Class_5
0.73574322584881,0.894265689856422,1.08373092116445,1.1617036976188,0.682021555909772,-0.821422811998888,0.791399214185122,-0.452380419619947,0.692712130434154,-0.463220544258232,0.622080884266517,0.685172607924717,0.512541664344617,0.497511180369044,0.827175541480863,-1.00998285156442,0.651559976364959,1.58991914406534,0.851697359689088,0.713644488283663,0.725088964696621,-0.689715499537752,0.920531447185526,0.638575566899735,0.53682052770884,-0.977248339023272,0.656281110142083,Class_5
0.319743789971053,1.61556817960651,1.55210500655279,1.45768062966314,0.241464446973719,-0.415939973921428,1.72834911304514,-1.05778450663616,2.38176772246405,0.214439953999454,0.809516945834742,0.56213792408786,0.020431513021901,1.40229092381238,1.01699582322519,-0.754503169027852,0.481751686879245,0.878843608044074,1.00885708353616,0.597029161276808,1.52704138878404,-0.324789483301453,0.277296548376203,1.72948425483041,0.774711505226526,-0.97155156009439,0.638769712530222,Class_5
1.4667081959744,2.28055314995793,1.65556668983657,1.94341275263417,1.54377062613634,-1.79852432754652,1.76057993330381,-1.32162824434031,1.6012874460012,-1.09996997319778,1.19441154975617,1.9275576592254,1.33974786775431,1.56468728802015,0.968375189655592,-0.8409544661192,1.62572332130932,1.91711396576334,1.06832292499182,1.86252141361047,1.11460871353908,-1.0341600678163,1.50123408923494,1.87163460627356,1.80160755817787,-2.00997048227769,1.82348311250188,Class_5
0.947378633429674,1.4631226408302,0.672439036667157,0.810298226512083,0.953133622947344,-1.51339046822027,0.663888453454851,-1.42548454994794,0.0818633660822164,-1.03192288388663,0.0370438080042926,1.32240631947089,0.858788496611968,0.938301311790154,0.205097846220496,-0.604028363369239,0.682840450743907,1.30963337947963,0.142354822325251,1.46948457073551,-0.0883199225920425,-0.2947961677573,1.67080724838755,0.678656555888715,1.13551282112835,-0.930273653707622,1.31834664292898,Class_5
2.59377198499003,1.5291932347849,1.72118974505067,1.3084151385648,2.87512452676727,-1.58084889466765,1.40331845776061,-1.08740023371838,1.57038232818808,-2.29005239337792,1.89992951782579,1.64379167594303,2.9031281453624,1.14709663720015,1.65872158273629,-1.18405632846152,3.08249969952887,1.25368311543357,1.98579590745043,1.99209399917364,2.05785751710856,-1.60909819884178,0.978316663472091,1.26104562571007,1.90072879881024,-1.65931110954726,1.76623431261695,Class_5
0.871603207207231,0.795884539199389,0.949696904406543,0.692947786770261,0.841784023985484,-1.35210200720356,0.251320033288628,-0.764932855179943,0.0166088620188713,-0.623855313387043,0.4056193937699,1.09843859086266,0.684577014241882,0.0567210489479339,0.428219931779621,-1.34269153752711,0.830305544244659,1.32621244676909,0.465169390227357,1.434931881252,0.140809341432933,-0.755686771408311,1.1920442455185,0.282794302322182,1.04035643012127,-1.15109722695898,1.17152030910645,Class_5
1.1605448577019,1.22691352125973,1.29805686472677,1.32189693654717,1.16130896013691,-0.808386365271282,1.52406123392032,-0.736827870112627,0.936518743342259,-0.6583092191979,0.968413822133132,0.913198333360608,0.886384743182505,0.961500792391265,1.03064956278926,-0.63037119696255,1.29057538153488,1.14751999258021,1.15752168717529,0.860493418588593,0.942761765520348,-1.08909690480934,2.02146451896722,1.2038091490279,0.881762445109484,-0.846438357011667,0.866081123838031,Class_5
1.65155431145642,0.99359724520381,1.50491404316552,1.46381949703614,1.67932665965512,-0.865844222266564,1.65523347704554,-0.309317815036486,1.96733364921472,-1.29527320058089,1.43377498030919,1.3668041262584,1.6307482993665,1.47188936561571,1.10224844099107,-0.760768298796421,1.92512214750782,0.431569986307876,1.33167165143827,1.35718832991409,1.67215658933319,-0.988084267369826,0.663269467168267,1.76505986883812,1.79367785892728,-1.71256653953754,1.33821534406551,Class_5
1.18618603728222,0.214652067107211,0.672439036667157,1.04608269950441,1.1951979685166,-1.56393105594916,1.2005138302372,0.553688968110415,0.345659593011337,-1.73656293898408,1.3319523255483,1.66372786360434,1.40108490577186,1.61108624922237,1.34401953668648,-0.0771785453440722,0.861586018623606,0.761461833112407,1.34866189185417,1.46948457073551,0.938942944453265,-1.6264794681075,2.15760585565533,0.676885906216233,1.50424383628076,-0.849166643399654,1.7429980350166,Class_5
1.74225520041965,0.873395148532217,1.41838983287064,0.717027873700768,1.91170843140161,-1.58971853804903,0.928333890007654,-0.843521334058325,0.403157654695577,-1.94014867733928,1.38306795558924,1.25079307502652,1.64971271429976,0.822303908784599,1.22280097080062,-1.25858742613329,1.52294461977849,1.37659903781462,1.40388017320585,1.39606010558304,0.885479449514104,-1.83136230278976,2.11238078208675,0.312398224645901,1.00070793386833,-1.64135168041997,1.25671999364108,Class_5
0.990241500787824,1.21090737925771,1.11566520125928,1.03476632184432,1.0644832219092,-0.759927965822742,0.914995775356072,-0.966933978161604,1.07308590810277,-1.0018980345006,0.547252433224837,0.981291982275998,0.987475755822711,1.19349559840238,0.578078048946198,-0.9382960797185,0.937552884972478,0.538045244451219,0.528882791786982,0.899365194257545,0.602886690549967,-0.436521109329949,0.493013142289131,1.28857350798665,1.04035643012127,-0.580133151485965,0.809842596892247,Class_5
1.06180718110902,1.36290857229145,1.48155455993411,1.31560929333872,1.10321351720028,-1.3906767127005,1.03493058850794,-0.900766795625352,1.26021817091022,-1.43261604698912,1.54604178718075,1.44817077937518,1.66267758689255,2.00547741944126,1.80924573597916,-1.23615248340063,1.14311028803413,1.36624051075098,1.8711117846431,1.69839613856378,1.893648211224,-1.33946582611054,0.663686880054808,1.12356591915223,1.57561112953607,-1.80542808679888,1.6497161669688,Class_5
1.3461563815296,0.720385288948256,0.52640087940779,0.537789657579999,1.53408805231357,-1.52197732192914,-0.0451679906490903,-0.814789726451525,-0.0597351786122004,-1.94223467074936,1.34699926767191,1.12419948218772,1.68681292338905,0.822303908784599,1.67304135837665,-1.11566346437665,1.10736117445819,1.47010484497078,1.58652525767677,1.07212864167511,1.15661574527699,-1.61790017991648,0.379031665090784,0.0447089442840023,0.624047219465325,-0.796679313563344,0.870122215594614,Class_5
1.12342255293636,2.28821528923828,2.15330015060186,2.12827951773528,1.10805480411167,-1.31032762898118,1.95676290396635,-1.20034584693062,2.75369082222577,-1.51758662515469,2.58796956985409,1.34493328638866,1.35326941627766,1.54148780741904,2.31676522611663,-1.18027554768064,0.839242822638644,2.14551380405523,2.56346408159104,1.15419127919845,3.2798802585751,-1.68600601340593,0.551499747524899,1.92944043955317,1.12361827225246,-2.58234277420291,1.08093250222971,Class_6
0.325101648390822,2.18837283797324,1.2902083930449,1.92634463132869,0.294718602998956,-1.03647497772713,1.43066891423623,-1.25368341140883,0.997857281411644,0.09628266339344,1.25149342906097,1.14304864919176,0.119810228897078,0.961500792391265,1.14920398436993,-0.699777155234232,0.481751686879245,1.81771214103452,1.21698752863094,1.04621412456248,1.05350757646575,-1.28413080537166,1.70838646030581,1.87622815378185,1.06018067824775,0.0367234206899358,1.08328980575438,Class_6
0.802333751923078,1.13647874010963,0.949696904406543,1.35144830273833,0.740116998846395,-1.20760172791521,0.808178203400526,-0.599383432725583,0.352476365399945,-0.871909656165627,0.963414595909058,0.871899201626062,0.649347851815955,0.335114816161267,1.0406401039337,-0.833390287719055,0.499626243667215,2.35037788356786,1.03859000426399,0.493371092826269,0.702176038294123,-1.23217298400359,1.56509962331009,0.548197566908912,0.215667708059965,-1.12362991343972,0.734745641749075,Class_6
0.268078726637569,0.68297027368281,0.986431702045482,0.590372363766024,0.352814045935579,-0.389957405926973,0.381211893898444,-0.711585003774151,0.0227724359342734,-0.502312900888341,0.194437443546122,0.127027667870775,0.190069935904684,1.07749819539682,0.354622945348924,-1.26576654700606,0.0706368807559375,1.38986390245749,0.37597062804388,0.281735869739752,0.0491576358229428,-0.557596156881601,1.49292590682446,0.113289804893575,0.0332846252964056,0.459039961275856,0.283490395597276,Class_6
0.786642880836613,1.21411348712375,1.2322186836463,1.43570462426313,0.841784023985484,-0.711346447873606,1.23949090658233,-0.622564996672346,1.12469998056718,-0.683575848846205,0.702016532827085,0.535320404664939,0.653693734355216,0.938301311790154,0.801200134505323,-0.793864204668602,0.718589564319847,2.08315355702136,0.741260796985736,0.601348247462247,0.748001891099118,-0.691801326844669,1.06936853319944,0.785301489867021,0.394085941198229,-0.926664690233431,0.553906785641973,Class_6
0.399728962094743,1.29269917699854,1.43278428422337,0.671786452491746,0.420592062694971,-0.774591767152214,0.11554390668816,-1.36885447099287,0.652086169081469,-0.220038598166828,0.759164158488561,0.688272214951135,0.182603094435164,2.00547741944126,1.00367510169927,-1.9374528988657,0.329817954181501,0.872065270746859,1.00885708353616,0.717963574469102,0.89311709164827,-0.804799870577559,0.0021513189925338,0.711217569781166,0.580433873587082,-1.30870642942514,0.703427180635554,Class_6
